Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
2219	1375	93.3829348	16.3497318	1.60562526e-06	1.61482538e-06	1.60135197e-06	1.62963881e-06	8.64938986e-10	1.99853537e-07	0	100	0	0	0	3
2220	1375	93.4257042	16.3570999	1.60544943e-06	1.61484387e-06	1.60135197e-06	1.62963881e-06	8.83428317e-10	1.99853537e-07	0	100	0	0	0	3
2221	1376	93.46852	16.364468	1.60414388e-06	1.61486018e-06	1.60135197e-06	1.62963881e-06	8.99737408e-10	1.99853537e-07	0	100	0	0	0	3
2222	1377	93.5113827	16.371836	1.60372661e-06	1.61487908e-06	1.60135197e-06	1.62963881e-06	9.18638964e-10	1.99853537e-07	0	100	0	0	0	3
2223	1377	93.5542933	16.3792041	1.60562263e-06	1.61490125e-06	1.60135197e-06	1.62963881e-06	9.40806999e-10	1.99853537e-07	0	100	0	0	0	3
2224	1378	93.5971939	16.3865722	1.60349786e-06	1.61492488e-06	1.60135197e-06	1.62963881e-06	9.64431857e-10	1.99853537e-07	0	100	0	0	0	3
2225	1378	93.6400476	16.3939402	1.60242645e-06	1.61493001e-06	1.60135197e-06	1.62963881e-06	9.69562468e-10	1.99853537e-07	0	100	0	0	0	3
2226	1379	93.6828548	16.4013083	1.60332605e-06	1.61495564e-06	1.60135197e-06	1.62963881e-06	9.95194369e-10	1.99853537e-07	0	100	0	0	0	3
2227	1380	93.7256163	16.4086763	1.60224922e-06	1.61496812e-06	1.60135197e-06	1.62963881e-06	1.00767573e-09	1.99853537e-07	0	100	0	0	0	3
2228	1380	93.7683324	16.4160444	1.60294543e-06	1.61496273e-06	1.60135197e-06	1.62963881e-06	1.00767573e-09	1.99853537e-07	0	100	0	0	0	3
2229	1381	93.8110043	16.4234125	1.60399034e-06	1.61500188e-06	1.60224922e-06	1.62963881e-06	1.04143536e-09	1.99853537e-07	0	100	0	0	0	3
2230	1382	93.853632	16.4307805	1.60279773e-06	1.61486704e-06	1.60224922e-06	1.62963881e-06	1.04143536e-09	1.99853537e-07	0	100	0	0	0	3
2231	1382	93.8962174	16.4381486	1.60295425e-06	1.6148597e-06	1.60224922e-06	1.62963881e-06	1.04143536e-09	1.99853537e-07	0	100	0	0	0	3
2232	1383	93.9387608	16.4455167	1.60444991e-06	1.61489047e-06	1.60224922e-06	1.62963881e-06	1.04143536e-09	1.99853537e-07	0	100	0	0	0	3
2233	1384	93.9812637	16.4528847	1.60486023e-06	1.61488354e-06	1.60224922e-06	1.62963881e-06	1.04143536e-09	1.99853537e-07	0	100	0	0	0	3
2234	1384	94	16.4602528	1.60869365e-06	1.61500999e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2235	1385	94.0424464	16.4676209	1.60289495e-06	1.61498688e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2236	1386	94.084855	16.4749889	1.6058951e-06	1.61496541e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2237	1386	94.1272278	16.482357	1.61068131e-06	1.61499592e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2238	1387	94.1695645	16.489725	1.60894784e-06	1.61500777e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2239	1387	94.2118674	16.4970931	1.6079976e-06	1.61496797e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2240	1388	94.2541379	16.5044612	1.61174984e-06	1.61492786e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2241	1389	94.2963773	16.5118292	1.61498635e-06	1.61494959e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2242	1389	94.3385859	16.5191973	1.61456401e-06	1.6149593e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2243	1390	94.3807666	16.5265654	1.61490062e-06	1.61496347e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2244	1391	94.4229205	16.5339334	1.61450734e-06	1.61494552e-06	1.60224922e-06	1.62963881e-06	1.04954385e-09	1.99853537e-07	0	100	0	0	0	3
2245	1391	94.4650504	16.5413015	1.61666867e-06	1.61492023e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2246	1392	94.5071571	16.5486695	1.61935673e-06	1.61488204e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2247	1392	94.5492427	16.5560376	1.62231552e-06	1.6149086e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2248	1393	94.5913075	16.5634057	1.62150797e-06	1.61493133e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2249	1394	94.633355	16.5707737	1.62108718e-06	1.61492711e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2250	1394	94.6753869	16.5781418	1.62198566e-06	1.6149312e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2251	1395	94.7174057	16.5855099	1.62276906e-06	1.61493279e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2252	1395	94.7594129	16.5928779	1.62395312e-06	1.61493126e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2253	1396	94.801411	16.600246	1.62391563e-06	1.61491212e-06	1.60224922e-06	1.62963881e-06	1.03692351e-09	1.99853537e-07	0	100	0	0	0	3
2254	1397	94.8434015	16.6076141	1.62630589e-06	1.6149205e-06	1.60224922e-06	1.62812284e-06	9.94556427e-10	1.99853537e-07	0	100	0	0	0	3
2255	1397	94.8853868	16.6149821	1.62941454e-06	1.61494503e-06	1.60224922e-06	1.62941454e-06	9.88014118e-10	1.99853537e-07	0	100	0	0	0	3
2256	1398	94.9273674	16.6223502	1.62811318e-06	1.6149805e-06	1.60224922e-06	1.62941454e-06	9.8010701e-10	1.99853537e-07	0	100	0	0	0	3
2257	1399	94.9693464	16.6297182	1.62728159e-06	1.61500426e-06	1.60224922e-06	1.62941454e-06	9.69953567e-10	1.99853537e-07	0	100	0	0	0	3
2258	1399	95	16.6370863	1.62794703e-06	1.61498026e-06	1.60224922e-06	1.62941454e-06	9.51501719e-10	1.99853537e-07	0	100	0	0	0	3
2259	1400	95.0419814	16.6444544	1.62587973e-06	1.6149703e-06	1.60224922e-06	1.62941454e-06	9.37252071e-10	1.99853537e-07	0	100	0	0	0	3
2260	1401	95.0839672	16.6518224	1.62764256e-06	1.61499858e-06	1.60224922e-06	1.62941454e-06	9.37252071e-10	1.99853537e-07	0	100	0	0	0	3
2261	1401	95.1259591	16.6591905	1.62630968e-06	1.61499024e-06	1.60224922e-06	1.62941454e-06	9.37252071e-10	1.99853537e-07	0	100	0	0	0	3
2262	1402	95.1679593	16.6665586	1.62753198e-06	1.61503868e-06	1.60224922e-06	1.62941454e-06	9.65945483e-10	1.99853537e-07	0	100	0	0	0	3
2263	1403	95.20997	16.6739266	1.62616126e-06	1.61504172e-06	1.60224922e-06	1.62941454e-06	9.2542608e-10	1.99853537e-07	0	100	0	0	0	3
2264	1403	95.2519931	16.6812947	1.62742145e-06	1.61503157e-06	1.60224922e-06	1.62941454e-06	8.80948105e-10	1.99853537e-07	0	100	0	0	0	3
2265	1404	95.2940305	16.6886627	1.62838001e-06	1.61505721e-06	1.60224922e-06	1.62941454e-06	8.65026216e-10	1.99853537e-07	0	100	0	0	0	3
2266	1404	95.3360832	16.6960308	1.62743148e-06	1.61509337e-06	1.60224922e-06	1.62941454e-06	8.77661941e-10	1.99853537e-07	0	100	0	0	0	3
2267	1405	95.3781536	16.7033989	1.62557134e-06	1.61512542e-06	1.60224922e-06	1.62941454e-06	8.96355899e-10	1.99853537e-07	0	100	0	0	0	3
2268	1406	95.4202438	16.7107669	1.62489529e-06	1.61514614e-06	1.60224922e-06	1.62941454e-06	8.63632772e-10	1.99853537e-07	0	100	0	0	0	3
2269	1406	95.462356	16.718135	1.62388967e-06	1.61515678e-06	1.60224922e-06	1.62941454e-06	8.34322358e-10	1.99853537e-07	0	100	0	0	0	3
2270	1407	95.5044914	16.7255031	1.62473136e-06	1.61520657e-06	1.60224922e-06	1.62941454e-06	8.82918967e-10	1.99853537e-07	0	100	0	0	0	3
2271	1408	95.5466518	16.7328711	1.62130676e-06	1.61523197e-06	1.60224922e-06	1.62941454e-06	8.70259642e-10	1.99853537e-07	0	100	0	0	0	3
2272	1408	95.588839	16.7402392	1.62063647e-06	1.61525021e-06	1.60224922e-06	1.62941454e-06	8.65644493e-10	1.99853537e-07	0	100	0	0	0	3
2273	1409	95.6310554	16.7476072	1.62123874e-06	1.61528426e-06	1.60224922e-06	1.62941454e-06	8.62288378e-10	1.99853537e-07	0	100	0	0	0	3
2274	1410	95.6733015	16.7549753	1.62031663e-06	1.61531869e-06	1.60224922e-06	1.62941454e-06	8.63656889e-10	1.99853537e-07	0	100	0	0	0	3
2275	1410	95.7155793	16.7623434	1.61786683e-06	1.61534177e-06	1.60224922e-06	1.62941454e-06	8.41376454e-10	1.99853537e-07	0	100	0	0	0	3
2276	1411	95.7578904	16.7697114	1.61798756e-06	1.61535787e-06	1.60224922e-06	1.62941454e-06	8.32334533e-10	1.99853537e-07	0	100	0	0	0	3
2277	1412	95.8002362	16.7770795	1.61686818e-06	1.61539472e-06	1.60224922e-06	1.62941454e-06	8.30704965e-10	1.99853537e-07	0	100	0	0	0	3
2278	1412	95.8426178	16.7844476	1.6151721e-06	1.61541697e-06	1.60224922e-06	1.62941454e-06	8.40366967e-10	1.99853537e-07	0	100	0	0	0	3
2279	1413	95.8850373	16.7918156	1.61428303e-06	1.61544815e-06	1.60224922e-06	1.62941454e-06	8.38960955e-10	1.99853537e-07	0	100	0	0	0	3
2280	1414	95.9274947	16.7991837	1.61270615e-06	1.61544247e-06	1.60224922e-06	1.62941454e-06	7.95994172e-10	1.99853537e-07	0	100	0	0	0	3
2281	1414	95.9699927	16.8065518	1.61300187e-06	1.61547043e-06	1.60224922e-06	1.62941454e-06	7.95373167e-10	1.99853537e-07	0	100	0	0	0	3
2282	1415	96	16.8139198	1.61241305e-06	1.61552984e-06	1.60224922e-06	1.62941454e-06	8.26967464e-10	1.99853537e-07	0	100	0	0	0	3
2283	1416	96.0425679	16.8212879	1.61156483e-06	1.61556575e-06	1.60224922e-06	1.62941454e-06	8.22929319e-10	1.99853537e-07	0	100	0	0	0	3
2284	1416	96.0851775	16.8286559	1.60860002e-06	1.61555826e-06	1.60224922e-06	1.62941454e-06	7.91690828e-10	1.99853537e-07	0	100	0	0	0	3
2285	1417	96.1278316	16.836024	1.60941923e-06	1.61558272e-06	1.60224922e-06	1.62941454e-06	7.80991213e-10	1.99853537e-07	0	100	0	0	0	3
2286	1418	96.1705291	16.8433921	1.60802633e-06	1.61561011e-06	1.60224922e-06	1.62941454e-06	7.84725287e-10	1.99853537e-07	0	100	0	0	0	3
2287	1418	96.2132721	16.8507601	1.60720911e-06	1.61563396e-06	1.60224922e-06	1.62941454e-06	7.90086464e-10	1.99853537e-07	0	100	0	0	0	3
2288	1419	96.2560603	16.8581282	1.60626847e-06	1.61564628e-06	1.60224922e-06	1.62941454e-06	7.86571082e-10	1.99853537e-07	0	100	0	0	0	3
2289	1420	96.2988952	16.8654963	1.60503916e-06	1.61565975e-06	1.60224922e-06	1.62941454e-06	8.00042699e-10	1.99853537e-07	0	100	0	0	0	3
2290	1420	96.3417767	16.8728643	1.6055389e-06	1.61568712e-06	1.60224922e-06	1.62941454e-06	8.27419913e-10	1.99853537e-07	0	100	0	0	0	3
2291	1421	96.3846991	16.8802324	1.60527364e-06	1.61568179e-06	1.60224922e-06	1.62941454e-06	8.27419913e-10	1.99853537e-07	0	100	0	0	0	3
2292	1421	96.4275734	16.8876004	1.60485804e-06	1.61570251e-06	1.60224922e-06	1.62941454e-06	8.4280293e-10	1.99853537e-07	0	100	0	0	0	3
2293	1422	96.4704003	16.8949685	1.60385722e-06	1.61572428e-06	1.60224922e-06	1.62941454e-06	8.64578123e-10	1.99853537e-07	0	100	0	0	0	3
2294	1423	96.5131796	16.9023366	1.60370579e-06	1.61573014e-06	1.60224922e-06	1.62941454e-06	8.70439708e-10	1.99853537e-07	0	100	0	0	0	3
2295	1423	96.5559125	16.9097046	1.60337812e-06	1.61574733e-06	1.60279773e-06	1.62941454e-06	8.87620994e-10	1.99853537e-07	0	100	0	0	0	3
2296	1424	96.5985992	16.9170727	1.60336266e-06	1.61575375e-06	1.60279773e-06	1.62941454e-06	8.94046969e-10	1.99853537e-07	0	100	0	0	0	3
2297	1425	96.6412405	16.9244408	1.60203888e-06	1.61572448e-06	1.60203888e-06	1.62941454e-06	8.94046969e-10	1.99853537e-07	0	100	0	0	0	3
2298	1425	96.6838375	16.9318088	1.60418155e-06	1.61574544e-06	1.60203888e-06	1.62941454e-06	8.94046969e-10	1.99853537e-07	0	100	0	0	0	3
2299	1426	96.7263902	16.9391769	1.60397615e-06	1.61576096e-06	1.60203888e-06	1.62941454e-06	8.78919215e-10	1.99853537e-07	0	100	0	0	0	3
2300	1426	96.7688999	16.9465449	1.60262149e-06	1.61573363e-06	1.60203888e-06	1.62941454e-06	8.78919215e-10	1.99853537e-07	0	100	0	0	0	3
2301	1427	96.8113686	16.953913	1.60675726e-06	1.61576223e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2302	1428	96.8537951	16.9612811	1.60367926e-06	1.615629e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2303	1429	96.8961826	16.9686491	1.60609332e-06	1.61567677e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2304	1429	96.9385313	16.9760172	1.60511618e-06	1.61566542e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2305	1430	96.9808438	16.9833853	1.60619442e-06	1.61559899e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2306	1430	97	16.9907533	1.61134062e-06	1.61566966e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2307	1431	97.0422598	16.9981214	1.60900673e-06	1.61568484e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2308	1432	97.0844845	17.0054895	1.60928274e-06	1.6156481e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2309	1432	97.1266767	17.0128575	1.6110755e-06	1.61558981e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2310	1433	97.1688376	17.0202256	1.61230401e-06	1.61555616e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2311	1434	97.2109687	17.0275936	1.61511023e-06	1.61555929e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2312	1434	97.2530707	17.0349617	1.61550831e-06	1.6155742e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2313	1435	97.295146	17.0423298	1.61504276e-06	1.61555001e-06	1.60203888e-06	1.62941454e-06	8.80188938e-10	1.99853537e-07	0	100	0	0	0	3
2314	1436	97.3371962	17.0496978	1.61668878e-06	1.61551029e-06	1.60203888e-06	1.62941454e-06	8.53628741e-10	1.99853537e-07	0	100	0	0	0	3
2315	1436	97.3792235	17.0570659	1.61806847e-06	1.61544708e-06	1.60203888e-06	1.62941454e-06	8.50107347e-10	1.99853537e-07	0	100	0	0	0	3
2316	1437	97.421229	17.064434	1.62035148e-06	1.61542979e-06	1.60203888e-06	1.62941454e-06	8.50107347e-10	1.99853537e-07	0	100	0	0	0	3
2317	1437	97.4632147	17.071802	1.62265894e-06	1.61545298e-06	1.60203888e-06	1.62941454e-06	8.50107347e-10	1.99853537e-07	0	100	0	0	0	3
2318	1438	97.5051816	17.0791701	1.62307099e-06	1.61546893e-06	1.60203888e-06	1.62941454e-06	8.50107347e-10	1.99853537e-07	0	100	0	0	0	3
2319	1439	97.5471323	17.0865381	1.62278081e-06	1.61546893e-06	1.60203888e-06	1.62941454e-06	8.50107347e-10	1.99853537e-07	0	100	0	0	0	3
2320	1439	97.5890687	17.0939062	1.62247948e-06	1.61544687e-06	1.60203888e-06	1.62941454e-06	8.50107347e-10	1.99853537e-07	0	100	0	0	0	3
2321	1440	97.6309934	17.1012743	1.62329874e-06	1.61543751e-06	1.60203888e-06	1.62941454e-06	8.41725572e-10	1.99853537e-07	0	100	0	0	0	3
2322	1441	97.6729084	17.1086423	1.62516652e-06	1.61542035e-06	1.60203888e-06	1.62941454e-06	8.17199223e-10	1.99853537e-07	0	100	0	0	0	3
2323	1441	97.7148154	17.1160104	1.62692408e-06	1.61538307e-06	1.60203888e-06	1.62838001e-06	7.91922639e-10	1.99853537e-07	0	100	0	0	0	3
2324	1442	97.7567161	17.1233785	1.62982101e-06	1.615408e-06	1.60203888e-06	1.62982101e-06	7.91922639e-10	1.99853537e-07	0	100	0	0	0	3
2325	1442	97.7986118	17.1307465	1.62791411e-06	1.61541702e-06	1.60203888e-06	1.62982101e-06	7.91922639e-10	1.99853537e-07	0	100	0	0	0	3
2326	1443	97.8405052	17.1381146	1.62738028e-06	1.61545824e-06	1.60203888e-06	1.62982101e-06	7.91922639e-10	1.99853537e-07	0	100	0	0	0	3
2327	1444	97.8823987	17.1454827	1.6269082e-06	1.61547309e-06	1.60203888e-06	1.62982101e-06	7.71986779e-10	1.99853537e-07	0	100	0	0	0	3
2328	1444	97.9242944	17.1528507	1.6277887e-06	1.61547486e-06	1.60203888e-06	1.62982101e-06	7.71986779e-10	1.99853537e-07	0	100	0	0	0	3
2329	1445	97.9661945	17.1602188	1.62785672e-06	1.61549733e-06	1.60203888e-06	1.62982101e-06	7.30657701e-10	1.99853537e-07	0	100	0	0	0	3
2330	1446	98	17.1675868	1.62681396e-06	1.61545394e-06	1.60203888e-06	1.62982101e-06	7.30657701e-10	1.99853537e-07	0	100	0	0	0	3
2331	1446	98.0419128	17.1749549	1.6276955e-06	1.61547627e-06	1.60203888e-06	1.62982101e-06	7.30657701e-10	1.99853537e-07	0	100	0	0	0	3
2332	1447	98.0838353	17.182323	1.62662499e-06	1.61546406e-06	1.60203888e-06	1.62982101e-06	7.05020608e-10	1.99853537e-07	0	100	0	0	0	3
2333	1448	98.1257702	17.189691	1.62784337e-06	1.61545564e-06	1.60203888e-06	1.62982101e-06	6.68852014e-10	1.99853537e-07	0	100	0	0	0	3
2334	1448	98.1677186	17.1970591	1.62766021e-06	1.61545859e-06	1.60203888e-06	1.62982101e-06	6.36808239e-10	1.99853537e-07	0	100	0	0	0	3
2335	1449	98.2096827	17.2044272	1.62882197e-06	1.61550639e-06	1.60203888e-06	1.62982101e-06	6.1608659e-10	1.99853537e-07	0	100	0	0	0	3
2336	1449	98.2516634	17.2117952	1.62678217e-06	1.615534e-06	1.60203888e-06	1.62982101e-06	6.05447489e-10	1.99853537e-07	0	100	0	0	0	3
2337	1450	98.2936635	17.2191633	1.62606471e-06	1.61556593e-06	1.60203888e-06	1.62982101e-06	5.55654214e-10	1.99853537e-07	0	100	0	0	0	3
2338	1451	98.3356847	17.2265313	1.624577e-06	1.61556327e-06	1.60203888e-06	1.62982101e-06	5.30256486e-10	1.99853537e-07	0	100	0	0	0	3
2339	1451	98.3777292	17.2338994	1.62374848e-06	1.6155993e-06	1.60203888e-06	1.62982101e-06	5.12015203e-10	1.99853537e-07	0	100	0	0	0	3
2340	1452	98.4197984	17.2412675	1.62349116e-06	1.61564151e-06	1.60203888e-06	1.62982101e-06	4.77968063e-10	1.99853537e-07	0	100	0	0	0	3
2341	1453	98.4618943	17.2486355	1.62273967e-06	1.61566359e-06	1.60203888e-06	1.62982101e-06	4.43539417e-10	1.99853537e-07	0	100	0	0	0	3
2342	1453	98.504018	17.2560036	1.61996603e-06	1.61565818e-06	1.60203888e-06	1.62982101e-06	4.20460565e-10	1.99853537e-07	0	100	0	0	0	3
2343	1454	98.546172	17.2633717	1.62108975e-06	1.61570608e-06	1.60203888e-06	1.62982101e-06	4.04360409e-10	1.99853537e-07	0	100	0	0	0	3
2344	1455	98.588357	17.2707397	1.61856849e-06	1.61571463e-06	1.60203888e-06	1.62982101e-06	3.79154675e-10	1.99853537e-07	0	100	0	0	0	3
2345	1455	98.6305754	17.2781078	1.61838546e-06	1.61573721e-06	1.60203888e-06	1.62982101e-06	3.79154675e-10	1.99853537e-07	0	100	0	0	0	3
2346	1456	98.6728276	17.2854758	1.61845139e-06	1.61578619e-06	1.60203888e-06	1.62982101e-06	4.031231e-10	1.99853537e-07	0	100	0	0	0	3
2347	1456	98.7151152	17.2928439	1.61568829e-06	1.61580726e-06	1.60203888e-06	1.62982101e-06	4.24190799e-10	1.99853537e-07	0	100	0	0	0	3
2348	1457	98.75744	17.300212	1.61466909e-06	1.61583677e-06	1.60203888e-06	1.62982101e-06	4.5369405e-10	1.99853537e-07	0	100	0	0	0	3
2349	1458	98.7998033	17.30758	1.61364148e-06	1.61584648e-06	1.60203888e-06	1.62982101e-06	4.63404134e-10	1.99853537e-07	0	100	0	0	0	3
2350	1458	98.8422063	17.3149481	1.61407378e-06	1.61585628e-06	1.60203888e-06	1.62982101e-06	4.73206321e-10	1.99853537e-07	0	100	0	0	0	3
2351	1459	98.8846496	17.3223162	1.61193706e-06	1.61586203e-06	1.60203888e-06	1.62982101e-06	4.7895325e-10	1.99853537e-07	0	100	0	0	0	3
2352	1460	98.9271343	17.3296842	1.61170528e-06	1.61590877e-06	1.60203888e-06	1.62982101e-06	5.25693297e-10	1.99853537e-07	0	100	0	0	0	3
2353	1460	98.9696615	17.3370523	1.61097977e-06	1.61593241e-06	1.60203888e-06	1.62982101e-06	5.49335817e-10	1.99853537e-07	0	100	0	0	0	3
2354	1461	99	17.3444204	1.60962379e-06	1.61598407e-06	1.60203888e-06	1.62982101e-06	6.00998043e-10	1.99853537e-07	0	100	0	0	0	3
2355	1462	99.0426022	17.3517884	1.60810232e-06	1.61599796e-06	1.60203888e-06	1.62982101e-06	6.14884001e-10	1.99853537e-07	0	100	0	0	0	3
2356	1462	99.0852492	17.3591565	1.60812409e-06	1.61602641e-06	1.60203888e-06	1.62982101e-06	6.43341179e-10	1.99853537e-07	0	100	0	0	0	3
2357	1463	99.127942	17.3665245	1.60717879e-06	1.61605925e-06	1.60203888e-06	1.62982101e-06	6.76181919e-10	1.99853537e-07	0	100	0	0	0	3
2358	1463	99.1706808	17.3738926	1.60577995e-06	1.61606343e-06	1.60203888e-06	1.62982101e-06	6.80354373e-10	1.99853537e-07	0	100	0	0	0	3
2359	1464	99.2134665	17.3812607	1.60588845e-06	1.61607325e-06	1.60203888e-06	1.62982101e-06	6.90174711e-10	1.99853537e-07	0	100	0	0	0	3
2360	1465	99.2562992	17.3886287	1.60572835e-06	1.61608659e-06	1.60203888e-06	1.62982101e-06	7.03518092e-10	1.99853537e-07	0	100	0	0	0	3
2361	1465	99.2991791	17.3959968	1.60534166e-06	1.61610886e-06	1.60203888e-06	1.62982101e-06	7.25790436e-10	1.99853537e-07	0	100	0	0	0	3
2362	1466	99.3420984	17.4033649	1.60458279e-06	1.61612155e-06	1.60203888e-06	1.62982101e-06	7.38482528e-10	1.99853537e-07	0	100	0	0	0	3
2363	1467	99.3849703	17.4107329	1.60525511e-06	1.61614937e-06	1.60203888e-06	1.62982101e-06	7.66299979e-10	1.99853537e-07	0	100	0	0	0	3
2364	1467	99.4277946	17.418101	1.60311186e-06	1.61614495e-06	1.60203888e-06	1.62982101e-06	7.66299979e-10	1.99853537e-07	0	100	0	0	0	3
2365	1468	99.4705727	17.425469	1.60394501e-06	1.61617309e-06	1.60262149e-06	1.62982101e-06	7.90019636e-10	1.99853537e-07	0	100	0	0	0	3
2366	1468	99.5133048	17.4328371	1.60311731e-06	1.61615645e-06	1.60262149e-06	1.62982101e-06	7.90019636e-10	1.99853537e-07	0	100	0	0	0	3
2367	1469	99.5559925	17.4402052	1.60320215e-06	1.61614419e-06	1.60262149e-06	1.62982101e-06	7.90019636e-10	1.99853537e-07	0	100	0	0	0	3
2368	1470	99.5986354	17.4475732	1.60532868e-06	1.61618435e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2369	1470	99.6412349	17.4549413	1.603252e-06	1.61613115e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2370	1471	99.6837921	17.4623094	1.60514704e-06	1.61615264e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2371	1472	99.7263079	17.4696774	1.60467912e-06	1.61613094e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2372	1472	99.7687832	17.4770455	1.6046744e-06	1.61612382e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2373	1473	99.8112201	17.4844136	1.60801572e-06	1.61615069e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2374	1474	99.8536187	17.4917816	1.60679424e-06	1.61604396e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2375	1474	99.8959816	17.4991497	1.6091609e-06	1.616046e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2376	1475	99.9383086	17.5065177	1.60989815e-06	1.61605488e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2377	1476	99.9806015	17.5138858	1.61060553e-06	1.61604774e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2378	1476	100	17.5212539	1.61163053e-06	1.61607323e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2379	1477	100.042246	17.5286219	1.61299081e-06	1.61604156e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2380	1478	100.08446	17.53599	1.61584314e-06	1.61604654e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2381	1478	100.126646	17.5433581	1.6161302e-06	1.6160627e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2382	1479	100.168803	17.5507261	1.61609881e-06	1.61605394e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
2383	1480	100.210935	17.5580942	1.61670819e-06	1.61603377e-06	1.60311186e-06	1.62982101e-06	8.01276282e-10	1.99853537e-07	0	100	0	0	0	3
